1615736682.9068384,15.6,26.9
1615736742.9798758,15.6,26.9
1615736803.0569873,15.6,26.9
1615736863.130087,15.6,26.9
1615736923.2029433,15.6,26.9
1615736983.276453,15.6,26.9
1615737043.349239,15.6,26.9
1615737103.4224303,15.6,26.9
1615737163.4957,15.6,26.9
1615737223.5687983,15.6,26.9
1615737283.641829,15.6,26.9
1615737343.714881,15.6,26.9
1615737403.7880106,15.6,26.9
1615737463.861108,15.6,26.9
1615737523.9343035,15.6,26.9
1615737584.0076342,15.6,26.9
1615737644.0843604,15.5,26.9
1615737704.1575377,15.6,26.9
1615737764.2307503,15.6,26.9
1615737824.303569,15.6,26.9
1615737884.3768406,15.6,26.9
1615737944.449856,15.6,26.9
1615738004.5227046,15.6,26.9
1615738064.5961487,15.6,26.9
1615738124.6690736,15.5,26.9
1615738184.7423697,15.6,26.9
1615738244.8154988,15.6,26.9
1615738304.8885658,15.6,26.9
1615738364.9614432,15.6,26.9
1615738425.0386689,15.5,26.9
1615738485.111884,15.5,26.9
1615738545.1848989,15.6,26.9
1615738605.258051,15.6,26.9
1615738665.33108,15.6,26.9
1615738725.404307,15.5,26.9
1615738785.4775867,15.5,26.9
1615738845.5502765,15.6,26.9
1615738905.6236618,15.5,26.9
1615738965.6968737,15.5,26.9
1615739025.769483,15.5,27.0
1615739085.8428636,15.5,26.9
1615739145.9157758,15.5,26.9
1615739205.9891827,15.5,26.9
1615739266.0658731,15.5,26.9
1615739326.1391761,15.5,26.9
1615739386.2123418,15.5,26.9
1615739446.2854505,15.5,26.9
1615739506.3586416,15.5,26.9
1615739566.4315417,15.5,26.9
1615739626.5044098,15.5,26.9
1615739686.5777993,15.5,26.9
1615739746.650945,15.5,26.9
1615739806.7241113,15.5,26.9
1615739866.7974107,15.5,27.0
1615739926.8704631,15.5,27.1
1615739986.9434054,15.5,27.3
1615740047.020563,15.5,27.3
1615740107.0935984,15.5,27.3
1615740167.166607,15.5,27.4
1615740227.2397783,15.5,27.5
1615740287.312918,15.5,27.6
1615740347.385857,15.5,27.7
1615740407.4590251,15.5,27.7
1615740467.5319164,15.5,27.7
1615740527.6053288,15.5,27.8
1615740587.6781683,15.5,27.9
1615740647.751148,15.5,27.9
1615740707.824455,15.5,27.9
1615740767.8977375,15.5,27.9
1615740827.9745984,15.5,27.9
1615740888.047716,15.5,27.9
1615740948.120952,15.5,27.9
1615741008.1942134,15.5,28.0
1615741068.2670994,15.5,28.0
1615741128.3401227,15.5,28.0
1615741188.4134586,15.5,28.0
1615741248.4864476,15.5,28.0
1615741308.5595512,15.5,28.1
1615741368.6327465,15.5,28.0
1615741428.7057621,15.5,28.1
1615741488.779081,15.5,28.0
1615741548.852038,15.5,28.1
1615741608.929093,15.5,28.1
1615741669.002147,15.5,28.1
1615741729.07528,15.5,28.1
1615741789.1483424,15.5,28.1
1615741849.2214377,15.5,28.1
1615741909.2945073,15.5,28.1
1615741969.3674242,15.5,28.1
1615742029.4409244,15.5,28.1
1615742089.5138574,15.5,28.1
1615742149.5871494,15.5,28.2
1615742209.6598043,15.5,28.1
1615742269.7371116,15.5,28.1
1615742329.810375,15.4,28.1
1615742389.8835406,15.5,28.2
1615742449.9564881,15.5,28.2
1615742510.029624,15.5,28.2
1615742570.102889,15.4,28.1
1615742630.1758957,15.5,28.2
1615742690.2490132,15.4,28.1
1615742750.3218498,15.5,28.2
1615742810.395158,15.4,28.1
1615742870.4682586,15.5,28.2
1615742930.541272,15.5,28.2
1615742990.614267,15.5,28.2
1615743050.6915348,15.4,28.1
1615743110.764332,15.4,28.2
1615743170.8376937,15.5,28.2
1615743230.9109511,15.4,28.1
1615743290.9840167,15.5,28.2
1615743351.0571487,15.5,28.2
1615743411.1301565,15.5,28.2
1615743471.2034936,15.4,28.1
1615743531.2764947,15.5,28.3
1615743591.3496764,15.5,28.2
1615743651.4223921,15.5,28.3
1615743711.4952586,15.5,28.3
1615743771.5727391,15.4,28.2
1615743831.6457713,15.5,28.3
1615743891.7190003,15.5,28.2
1615743951.7922523,15.4,28.2
1615744011.8649619,15.4,28.2
1615744071.9381747,15.5,28.3
1615744132.0112734,15.5,28.3
1615744192.0843287,15.5,28.3
1615744252.1575258,15.5,28.3
1615744312.230169,15.4,28.2
1615744372.3039622,15.4,28.3
1615744432.3768575,15.4,28.2
1615744492.4537592,15.5,28.3
1615744552.5267737,15.4,28.3
1615744612.6000092,15.4,28.3
1615744672.6734226,15.4,28.3
1615744732.7465363,15.5,28.3
1615744792.8193202,15.5,28.4
1615744852.8926158,15.4,28.3
1615744912.965914,15.5,28.3
1615744973.0387917,15.4,28.3
1615745033.112019,15.5,28.3
1615745093.1850722,15.4,28.3
1615745153.2583246,15.5,28.4
1615745213.335055,15.5,28.4
1615745273.408235,15.4,28.3
1615745333.4812486,15.4,28.3
1615745393.5546253,15.4,28.3
1615745453.6275036,15.4,28.3
1615745513.700703,15.5,28.4
1615745573.7737477,15.4,28.3
1615745633.8468928,15.4,28.4
1615745693.9201524,15.4,28.4
1615745753.993215,15.4,28.4
1615745814.0663743,15.4,28.3
1615745874.1394677,15.4,28.3
1615745934.2123988,15.4,28.4
1615745994.28552,15.4,28.5
1615746054.3627064,15.5,28.6
1615746114.4356806,15.5,28.6
1615746174.5089378,15.5,28.6
1615746234.5820212,15.5,28.5
1615746294.6547658,15.5,28.6
1615746354.7282212,15.5,28.6
1615746414.8013313,15.4,28.5
1615746474.8744867,15.4,28.6
1615746534.94708,15.4,28.6
1615746595.0204623,15.4,28.6
1615746655.0936418,15.4,28.6
1615746715.166858,15.4,28.6
1615746775.243814,15.4,28.6
1615746835.3170457,15.4,28.6
1615746895.3901353,15.4,28.6
1615746955.4630928,15.4,28.6
1615747015.536079,15.4,28.6
1615747075.609397,15.4,28.6
1615747135.6824384,15.4,28.6
1615747195.7556524,15.4,28.6
1615747255.828765,15.4,28.6
1615747315.901825,15.4,28.6
1615747375.974785,15.4,28.6
1615747436.0480123,15.4,28.6
1615747496.1209764,15.4,28.6
1615747556.1940503,15.4,28.6
1615747616.2714136,15.4,28.6
1615747676.344557,15.4,28.6
1615747736.4173675,15.4,28.6
1615747796.490277,15.4,28.6
1615747856.5634487,15.4,28.6
1615747916.6368747,15.4,28.5
1615747976.7100902,15.4,28.6
1615748036.7829607,15.4,28.6
1615748096.8562262,15.4,28.5
1615748156.929377,15.4,28.5
1615748217.0023274,15.4,28.6
1615748277.0753276,15.4,28.6
1615748337.1485865,15.4,28.6
1615748397.2217054,15.4,28.6
1615748457.2948809,15.4,28.6
1615748517.3717482,15.4,28.6
1615748577.4446986,15.3,28.6
1615748637.5178974,15.3,28.6
1615748697.5912194,15.4,28.6
1615748757.6639287,15.4,28.6
1615748817.737142,15.3,28.6
1615748877.8104527,15.4,28.6
1615748937.8834991,15.3,28.6
1615748997.956557,15.3,28.6
1615749058.0297666,15.3,28.6
1615749118.1026554,15.3,28.6
1615749178.1759133,15.3,28.6
1615749238.2489173,15.4,28.6
1615749298.3220973,15.3,28.6
1615749358.3952453,15.4,28.6
1615749418.4683535,15.4,28.6
1615749478.5411358,15.3,28.6
1615749538.618473,15.4,28.6
1615749598.6915815,15.3,28.6
1615749658.764342,15.4,28.7
1615749718.8377378,15.4,28.7
1615749778.910807,15.4,28.6
1615749838.9837391,15.4,28.7
1615749899.057028,15.3,28.6
1615749959.1299756,15.3,28.7
1615750019.2033153,15.3,28.7
1615750079.2763543,15.3,28.6
1615750139.3496084,15.4,28.7
1615750199.422822,15.3,28.7
1615750259.4955983,15.4,28.7
1615750319.5686705,15.4,28.7
1615750379.6457467,15.3,28.7
1615750439.718954,15.4,28.7
1615750499.7919295,15.4,28.7
1615750559.8651168,15.4,28.8
1615750619.9383354,15.3,28.8
1615750680.0115669,15.3,28.8
1615750740.0842392,15.3,28.8
1615750800.1576228,15.3,28.8
1615750860.2305338,15.3,28.8
1615750920.303702,15.3,28.8
1615750980.3765764,15.4,28.8
1615751040.450027,15.3,28.8
1615751100.52248,15.3,28.8
1615751160.596259,15.3,28.9
1615751220.669208,15.3,28.8
1615751280.7419057,15.3,28.8
1615751340.8152366,15.3,28.8
1615751400.8883576,15.3,28.9
1615751460.9615417,15.3,28.9
1615751521.0346248,15.3,28.9
1615751581.1077704,15.3,28.9
1615751641.1808639,15.3,28.9
1615751701.2538218,15.3,28.9
1615751761.330698,15.3,28.9
1615751821.4041762,15.3,28.8
1615751881.4771986,15.3,28.9
1615751941.5500636,15.3,28.9
1615752001.6233149,15.3,28.9
1615752061.696666,15.3,28.9
1615752121.7696602,15.3,28.9
1615752181.8425887,15.3,28.9
1615752241.915957,15.3,28.9
1615752301.9889545,15.3,28.9
1615752362.0620995,15.3,28.9
1615752422.1351545,15.3,28.9
1615752482.2082388,15.3,28.9
1615752542.2812142,15.3,28.9
1615752602.354195,15.3,28.9
1615752662.4275122,15.3,28.9
1615752722.5006785,15.3,28.9
1615752782.5736716,15.3,28.9
1615752842.6465578,15.3,28.9
1615752902.719851,15.3,28.9
1615752962.7929451,15.3,28.9
1615753022.8699157,15.3,28.9
1615753082.943275,15.3,28.9
1615753143.0163836,15.3,29.0
1615753203.0894287,15.3,28.9
1615753263.1626039,15.3,28.9
1615753323.235108,15.3,29.0
1615753383.3087826,15.3,29.0
1615753443.3817697,15.3,29.0
1615753503.4549203,15.3,29.0
1615753563.5276957,15.3,29.0
1615753623.6010048,15.3,29.0
1615753683.6742046,15.3,29.0
1615753743.747196,15.3,29.1
1615753803.8202221,15.3,29.1
1615753863.893379,15.3,29.0
1615753923.966581,15.3,29.1
1615753984.0396035,15.3,29.1
1615754044.1127632,15.3,29.1
1615754104.1854362,15.3,29.1
1615754164.2591643,15.3,29.1
1615754224.331878,15.3,29.1
1615754284.4089382,15.3,29.1
1615754344.4822235,15.3,29.1
1615754404.5554037,15.3,29.1
1615754464.628328,15.3,29.1
1615754524.70158,15.3,29.1
1615754584.7745655,15.3,29.1
1615754644.8474174,15.3,29.1
1615754704.9208176,15.3,29.1
1615754764.9938862,15.3,29.1
1615754825.066884,15.3,29.1
1615754885.1399329,15.3,29.1
1615754945.2131207,15.3,29.1
1615755005.2863302,15.3,29.1
1615755065.3594992,15.3,29.1
1615755125.432394,15.3,29.2
1615755185.5052886,15.3,29.1
1615755245.5786338,15.3,29.1
1615755305.6557379,15.3,29.2
1615755365.7285464,15.3,29.2
1615755425.8018959,15.3,29.2
1615755485.875122,15.3,29.2
1615755545.9482467,15.3,29.2
1615755606.0210018,15.3,29.2
1615755666.0939953,15.3,29.2
1615755726.167389,15.3,29.2
1615755786.2405765,15.3,29.2
1615755846.31343,15.2,29.2
1615755906.386357,15.3,29.3
1615755966.459787,15.3,29.2
1615756026.5327096,15.2,29.1
1615756086.6057506,15.2,29.1
1615756146.6790922,15.3,29.2
1615756206.75224,15.2,29.1
1615756266.8252356,15.2,29.1
1615756326.8983846,15.2,29.1
1615756386.971454,15.3,29.2
1615756447.0446308,15.3,29.2
1615756507.1177144,15.2,29.1
1615756567.1906931,15.2,29.1
1615756627.2636886,15.2,29.2
1615756687.3370311,15.2,29.2
1615756747.409966,15.2,29.2
1615756807.4871657,15.3,29.2
1615756867.5602553,15.2,29.1
1615756927.6333613,15.3,29.2
1615756987.7062333,15.3,29.2
1615757047.779562,15.3,29.2
1615757107.8525763,15.3,29.2
1615757167.9258244,15.2,29.1
1615757227.9989,15.2,29.2
1615757288.0718567,15.2,29.2
1615757348.1447773,15.2,29.2
1615757408.2181888,15.2,29.2
1615757468.2913244,15.2,29.2
1615757528.3643208,15.2,29.2
1615757588.4374168,15.2,29.2
1615757648.5101178,15.2,29.2
1615757708.583361,15.2,29.2
1615757768.656737,15.2,29.1
1615757828.729693,15.2,29.2
1615757888.802782,15.3,29.2
1615757948.8758335,15.3,29.3
1615758008.9491777,15.2,29.2
1615758069.0219905,15.2,29.2
1615758129.0951893,15.2,29.2
1615758189.1683376,15.2,29.2
1615758249.2412732,15.2,29.2
1615758309.314718,15.3,29.3
1615758369.3876076,15.2,29.2
1615758429.464783,15.3,29.3
1615758489.5373645,15.2,29.2
1615758549.610809,15.2,29.2
1615758609.684018,15.2,29.1
1615758669.7571294,15.2,29.2
1615758729.829949,15.2,29.2
1615758789.9032676,15.2,29.2
1615758849.9763477,15.2,29.2
1615758910.0493753,15.2,29.2
1615758970.1224623,15.2,29.2
1615759030.1955104,15.2,29.1
1615759090.2687852,15.2,29.2
1615759150.3417685,15.2,29.2
1615759210.415047,15.3,29.2
1615759270.487855,15.2,29.2
1615759330.5611548,15.2,29.1
1615759390.634288,15.2,29.2
1615759450.7069473,15.2,29.2
1615759510.7805176,15.2,29.2
1615759570.8534272,15.2,29.2
1615759630.926471,15.2,29.1
1615759690.99943,15.2,29.1
1615759751.0726779,15.2,29.1
1615759811.14594,15.2,29.2
1615759871.2188954,15.2,29.1
1615759931.2920718,15.2,29.1
1615759991.3650324,15.2,29.2
1615760051.4380736,15.2,29.2
1615760111.5112529,15.2,29.2
1615760171.584218,15.2,29.2
1615760231.6574075,15.2,29.2
1615760291.734635,15.2,29.1
1615760351.8076377,15.2,29.2
1615760411.880852,15.2,29.1
1615760471.953759,15.2,29.1
1615760532.026813,15.2,29.1
1615760592.0996268,15.2,29.1
1615760652.172924,15.2,29.1
1615760712.245923,15.2,29.2
1615760772.3191452,15.2,29.2
1615760832.392116,15.2,29.2
1615760892.4655354,15.2,29.2
1615760952.5383677,15.2,29.2
1615761012.6114821,15.2,29.2
1615761072.6848145,15.2,29.3
1615761132.7577786,15.2,29.3
1615761192.8311322,15.2,29.3
1615761252.9041598,15.2,29.3
1615761312.977157,15.2,29.3
1615761373.05019,15.2,29.3
1615761433.1230738,15.2,29.3
1615761493.1962707,15.2,29.3
1615761553.2692635,15.2,29.3
1615761613.3425207,15.2,29.3
1615761673.4157453,15.2,29.3
1615761733.4885995,15.2,29.3
1615761793.561703,15.2,29.3
1615761853.6348312,15.2,29.3
1615761913.7079902,15.2,29.4
1615761973.7851293,15.2,29.4
1615762033.8580775,15.2,29.4
1615762093.9309309,15.2,29.4
1615762154.0044081,15.2,29.4
1615762214.0774474,15.2,29.3
1615762274.1504962,15.2,29.4
1615762334.223756,15.2,29.4
1615762394.296772,15.2,29.4
1615762454.3696492,15.2,29.4
1615762514.4430277,15.2,29.4
1615762574.5157042,15.2,29.5
1615762634.58912,15.2,29.4
1615762694.6621985,15.2,29.4
1615762754.7354567,15.2,29.4
1615762814.8084319,15.2,29.5
1615762874.8815644,15.2,29.4
1615762934.9545434,15.2,29.4
1615762995.0278363,15.2,29.4
1615763055.100457,15.2,29.4
1615763115.1739147,15.2,29.5
1615763175.2467,15.2,29.5
1615763235.319996,15.2,29.4
1615763295.3931463,15.2,29.4
1615763355.4663339,15.2,29.4
1615763415.543172,15.2,29.4
1615763475.6164906,15.2,29.4
1615763535.689262,15.2,29.4
1615763595.7625678,15.2,29.4
1615763655.8355749,15.2,29.4
1615763715.9088376,15.2,29.4
1615763775.9820023,15.2,29.4
1615763836.054949,15.2,29.4
1615763896.1277769,15.2,29.4
1615763956.201063,15.2,29.4
1615764016.2740738,15.2,29.3
1615764076.3472946,15.2,29.3
1615764136.4201167,15.2,29.4
1615764196.4935055,15.2,29.3
1615764256.566625,15.2,29.4
1615764316.639708,15.2,29.4
1615764376.7127225,15.2,29.4
1615764436.7858605,15.2,29.4
1615764496.8589194,15.2,29.4
1615764556.9320009,15.2,29.4
1615764617.0090163,15.2,29.4
1615764677.0819633,15.2,29.4
1615764737.155262,15.2,29.4
1615764797.228377,15.2,29.4
1615764857.301502,15.2,29.4
1615764917.3747776,15.2,29.4
1615764977.4475245,15.2,29.4
1615765037.5207574,15.2,29.4
1615765097.5936568,15.2,29.4
1615765157.6669853,15.2,29.4
1615765217.7400885,15.2,29.4
1615765277.8130858,15.2,29.5
1615765337.8858922,15.2,29.5
1615765397.9593592,15.2,29.5
1615765458.0325243,15.2,29.4
1615765518.105202,15.2,29.5
1615765578.178475,15.2,29.5
1615765638.25152,15.2,29.4
1615765698.324772,15.2,29.5
1615765758.3978767,15.2,29.5
1615765818.4708905,15.2,29.5
1615765878.5440655,15.2,29.5
1615765938.6170483,15.2,29.5
1615765998.690233,15.2,29.5
1615766058.7633157,15.2,29.5
1615766118.8361928,15.2,29.4
1615766178.909541,15.2,29.4
1615766238.9824278,15.2,29.4
1615766299.0555212,15.2,29.5
1615766359.1286042,15.2,29.5
1615766419.2016726,15.2,29.4
1615766479.2751033,15.2,29.5
1615766539.3477142,15.2,29.4
1615766599.4211287,15.2,29.5
1615766659.4943044,15.2,29.5
1615766719.5674903,15.2,29.5
1615766779.640479,15.2,29.5
1615766839.7134125,15.2,29.5
1615766899.7865226,15.2,29.5
1615766959.8595178,15.2,29.5
1615767019.9327607,15.2,29.5
1615767080.005679,15.2,29.5
1615767140.0784657,15.2,29.5
1615767200.1520605,15.2,29.5
1615767260.225076,15.2,29.5
1615767320.2982237,15.2,29.5
1615767380.3713748,15.2,29.5
1615767440.4443657,15.2,29.5
1615767500.5171404,15.2,29.5
1615767560.5905504,15.2,29.5
1615767620.6634505,15.2,29.5
1615767680.7366765,15.2,29.5
1615767740.8097265,15.2,29.6
1615767800.882954,15.2,29.5
1615767860.955926,15.2,29.5
1615767921.0291362,15.2,29.5
1615767981.1020787,15.2,29.6
1615768041.17524,15.2,29.5
1615768101.2482994,15.2,29.5
1615768161.3213644,15.2,29.5
1615768221.3946857,15.2,29.5
1615768281.4672842,15.2,29.5
1615768341.5405166,15.2,29.5
1615768401.6138008,15.2,29.5
1615768461.6869173,15.2,29.5
1615768521.759661,15.2,29.5
1615768581.8331459,15.2,29.5
1615768641.9060347,15.2,29.5
1615768701.9792607,15.2,29.5
1615768762.0519505,15.2,29.5
1615768822.1251945,15.2,29.5
1615768882.1986077,15.2,29.5
1615768942.2716274,15.2,29.5
1615769002.3442788,15.1,29.5
1615769062.417838,15.2,29.5
1615769122.4909074,15.2,29.5
1615769182.5636854,15.2,29.5
1615769242.6370065,15.1,29.5
1615769302.7100544,15.2,29.5
1615769362.7830436,15.1,29.5
1615769422.8561227,15.2,29.5
1615769482.9293938,15.2,29.5
1615769543.0022967,15.2,29.5
1615769603.0749688,15.2,29.6
1615769663.1525753,15.1,29.5
1615769723.225438,15.1,29.5
1615769783.2986782,15.2,29.5
1615769843.3715706,15.2,29.5
1615769903.444729,15.2,29.5
1615769963.5178466,15.2,29.5
1615770023.5911698,15.1,29.5
1615770083.6643138,15.2,29.5
1615770143.7372139,15.1,29.5
1615770203.8104613,15.1,29.6
1615770263.8834987,15.1,29.6
1615770323.9565568,15.1,29.6
1615770384.0297067,15.2,29.6
1615770444.1025283,15.1,29.6
1615770504.1754856,15.1,29.6
1615770564.2488744,15.1,29.6
1615770624.3218188,15.1,29.6
1615770684.3950036,15.1,29.6
1615770744.4680016,15.1,29.6
1615770804.5410755,15.1,29.6
1615770864.6142075,15.1,29.5
1615770924.6874163,15.1,29.6
1615770984.7604253,15.1,29.6
1615771044.8335762,15.1,29.6
1615771104.9068477,15.1,29.6
1615771164.9798064,15.2,29.6
1615771225.0528698,15.1,29.6
1615771285.1259325,15.1,29.6
1615771345.1989965,15.1,29.6
1615771405.2722352,15.1,29.6
1615771465.3450022,15.1,29.6
1615771525.4180968,15.1,29.6
1615771585.4913757,15.2,29.6
1615771645.5644948,15.1,29.6
1615771705.6376674,15.2,29.6
1615771765.7107396,15.2,29.6
1615771825.7838404,15.1,29.6
1615771885.856692,15.2,29.5
1615771945.9298637,15.1,29.5
1615772006.0030506,15.1,29.5
1615772066.0758421,15.1,29.5
1615772126.1492777,15.1,29.5
1615772186.2221806,15.2,29.5
1615772246.295079,15.1,29.5
1615772306.3684723,15.2,29.5
1615772366.4414823,15.1,29.5
1615772426.5144265,15.2,29.5
1615772486.5876956,15.2,29.5
1615772546.660943,15.1,29.5
1615772606.7338705,15.2,29.5
1615772666.8070536,15.1,29.5
1615772726.880117,15.1,29.5
1615772786.9533017,15.1,29.5
1615772847.0265608,15.1,29.5
1615772907.0993814,15.1,29.6
1615772967.1764085,15.1,29.5
1615773027.2493968,15.1,29.5
1615773087.3224957,15.1,29.5
1615773147.3954937,15.1,29.5
1615773207.4688585,15.2,29.6
1615773267.5418553,15.1,29.5
1615773327.6151683,15.1,29.5
1615773387.6880577,15.1,29.5
1615773447.7613518,15.1,29.5
1615773507.8343503,15.2,29.5
1615773567.907687,15.1,29.5
1615773627.980598,15.1,29.5
1615773688.053039,15.1,29.5
1615773748.1266007,15.1,29.5
1615773808.1997738,15.1,29.6
1615773868.2729511,15.1,29.6
1615773928.3461838,15.1,29.6
1615773988.4192472,15.1,29.6
1615774048.4920578,15.1,29.6
1615774108.565194,15.1,29.5
1615774168.6382036,15.1,29.6
1615774228.7115757,15.1,29.6
1615774288.7844193,15.1,29.6
1615774348.8578215,15.1,29.6
1615774408.9306912,15.1,29.6
1615774469.003888,15.1,29.6
1615774529.0766933,15.1,29.6
1615774589.150207,15.1,29.6
1615774649.223083,15.1,29.6
1615774709.2961013,15.1,29.6
1615774769.369053,15.1,29.7
1615774829.4423044,15.1,29.6
1615774889.515477,15.1,29.6
1615774949.588342,15.1,29.6
1615775009.6617553,15.1,29.6
1615775069.7346067,15.1,29.6
1615775129.8076344,15.1,29.6
1615775189.8808475,15.1,29.6
1615775249.9540014,15.1,29.6
1615775310.0268054,15.1,29.6
1615775370.1001568,15.1,29.6
1615775430.1733155,15.1,29.6
1615775490.2464106,15.1,29.6
1615775550.3193338,15.1,29.6
1615775610.392569,15.1,29.7
1615775670.4656017,15.1,29.6
1615775730.5384898,15.1,29.7
1615775790.6117108,15.1,29.7
1615775850.6848652,15.1,29.7
1615775910.7578363,15.1,29.7
1615775970.831188,15.1,29.7
1615776030.9041097,15.1,29.7
1615776090.977205,15.1,29.6
1615776151.0502522,15.1,29.6
1615776211.123309,15.1,29.6
1615776271.196554,15.1,29.6
1615776331.269614,15.1,29.6
1615776391.3426168,15.1,29.6
1615776451.4158216,15.1,29.6
1615776511.488736,15.1,29.6
1615776571.561958,15.1,29.6
1615776631.634889,15.1,29.6
1615776691.7083864,15.1,29.6
1615776751.7810597,15.1,29.6
1615776811.8543477,15.1,29.6
1615776871.9272895,15.1,29.6
1615776932.0005612,15.1,29.6
1615776992.073458,15.1,29.6
1615777052.1465566,15.1,29.6
1615777112.2197132,15.1,29.6
1615777172.2926335,15.1,29.6
1615777232.3660405,15.1,29.6
1615777292.4388723,15.1,29.5
1615777352.5120552,15.1,29.6
1615777412.5852811,15.1,29.6
1615777472.6583276,15.1,29.6
1615777532.731178,15.1,29.6
1615777592.8041756,15.1,29.6
1615777652.8776898,15.1,29.6
1615777712.9506826,15.1,29.6
1615777773.0237737,15.1,29.6
1615777833.0968237,15.1,29.6
1615777893.1696248,15.1,29.6
1615777953.243011,15.1,29.6
1615778013.3159826,15.1,29.6
1615778073.3893945,15.1,29.6
1615778133.4620116,15.1,29.6
1615778193.5353293,15.1,29.6
1615778253.6083763,15.1,29.6
1615778313.6813753,15.1,29.6
1615778373.7545552,15.1,29.6
1615778433.827562,15.1,29.6
1615778493.9008405,15.1,29.6
1615778553.9736266,15.1,29.6
1615778614.0468657,15.1,29.6
1615778674.120064,15.1,29.6
1615778734.1930838,15.1,29.6
1615778794.2662694,15.1,29.6
1615778854.3390095,15.1,29.6
1615778914.4124615,15.1,29.6
1615778974.4857337,15.1,29.6
1615779034.5586286,15.1,29.6
1615779094.6316156,15.1,29.6
1615779154.7045546,15.1,29.6
1615779214.7775674,15.1,29.6
1615779274.850721,15.1,29.6
1615779334.92409,15.1,29.6
1615779394.9971173,15.1,29.6
1615779455.0702844,15.1,29.6
1615779515.143333,15.1,29.6
1615779575.2162683,15.1,29.6
1615779635.2893646,15.1,29.6
1615779695.3627112,15.1,29.6
1615779755.435552,15.1,29.6
1615779815.5082984,15.1,29.6
1615779875.5816555,15.1,29.6
1615779935.654724,15.1,29.6
1615779995.727887,15.1,29.6
1615780055.8010929,15.1,29.6
1615780115.8740256,15.1,29.6
1615780175.9471653,15.1,29.6
1615780236.0202627,15.1,29.5
1615780296.093351,15.1,29.5
1615780356.1664217,15.1,29.6
1615780416.2388668,15.1,29.5
1615780476.3125854,15.1,29.5
1615780536.3858638,15.1,29.5
